20000101
29.987,12.101
29.196,12.054
29.800,10.877
28.790,8.373
29.488,8.270
28.978,9.644
29.765,9.266
31.329,7.808
31.902,7.528
32.618,11.933
33.134,8.713
30.846,11.200
28.165,10.848
26.100,6.324
24.842,9.077
24.888,8.234
27.218,9.605
30.678,12.255
32.879,11.729
31.703,8.833
28.900,9.672
29.122,11.021
30.266,9.895
30.026,12.563
31.942,9.951
31.380,10.497
28.365,14.176
27.580,11.093
29.524,9.346
32.147,9.948
31.068,9.929
29.042,12.107
28.820,9.185
29.408,8.793
29.107,10.645
26.904,13.206
26.250,9.141
27.282,10.577
29.160,10.891
28.402,10.881
29.342,7.876
27.018,9.051
26.003,8.120
27.007,10.084
26.986,10.671
30.023,9.776
32.290,12.034
30.050,10.703
30.676,10.671
30.202,11.812
32.415,14.154
32.663,15.300
31.244,15.989
30.954,16.642
27.511,19.919
32.827,14.824
31.377,11.551
33.997,10.064
35.203,15.193
37.375,12.731
38.049,17.638
36.722,14.597
35.835,13.379
33.395,13.963
34.028,9.771
33.372,13.806
31.566,7.768
32.579,16.012
36.200,13.727
35.568,10.408
36.439,15.530
34.449,15.673
32.662,14.611
35.905,9.935
33.860,13.877
35.223,10.797
35.423,14.304
36.940,10.441
37.520,14.490
36.822,15.952
37.292,14.458
36.014,14.733
35.850,15.885
34.740,17.373
36.016,17.076
37.753,18.486
38.033,16.959
38.728,16.306
40.716,17.083
41.372,19.030
41.428,20.958
42.282,21.334
42.338,23.700
44.697,19.414
42.706,17.766
42.507,15.778
45.023,17.422
42.043,16.879
41.467,23.538
44.645,17.087
42.302,16.363
42.980,18.102
43.718,20.134
43.925,20.362
41.837,20.581
42.513,21.653
42.322,21.311
43.071,21.871
42.097,18.775
43.798,23.453
43.147,22.648
41.861,24.673
41.631,26.664
41.459,24.541
41.675,23.738
43.309,24.867
44.294,25.612
43.510,25.211
43.743,26.206
43.472,26.362
44.121,26.340
44.166,24.591
45.035,24.181
45.362,24.362
44.432,24.803
44.599,24.056
43.859,28.325
42.930,25.993
42.445,26.764
42.629,25.383
42.074,26.015
42.156,26.641
39.555,27.925
37.119,24.946
39.883,25.796
39.973,26.146
40.986,26.498
40.274,25.038
43.486,26.339
39.718,26.178
36.043,27.579
41.680,25.418
42.844,27.760
41.974,27.636
41.983,27.769
41.850,28.202
41.879,28.141
42.587,28.365
42.480,27.514
42.326,29.068
39.459,27.785
39.215,28.230
42.281,28.663
43.553,28.854
45.719,29.764
45.498,29.989
44.794,28.973
44.488,29.231
45.930,30.554
43.346,28.617
43.039,27.704
43.292,28.908
43.105,27.913
41.793,28.280
41.453,28.463
41.295,28.754
40.617,27.664
42.263,27.913
42.008,27.682
42.861,26.906
43.241,27.580
41.571,29.937
40.481,27.800
39.454,28.062
40.196,27.145
40.289,27.037
40.049,27.169
40.122,26.787
40.728,28.008
40.574,27.240
43.958,28.321
40.718,29.237
37.335,27.714
32.967,26.634
39.239,25.429
34.926,26.511
38.087,26.662
