20000101
30.229,13.445
29.457,12.819
30.247,12.657
28.882,11.432
28.615,10.127
29.248,11.788
29.908,11.340
31.130,8.758
31.502,8.184
32.552,12.198
32.691,11.524
29.948,11.604
27.024,11.524
25.903,8.289
25.660,8.936
25.298,9.041
27.798,10.849
31.133,14.042
32.530,10.704
31.518,8.999
27.076,10.832
28.956,10.988
30.301,10.330
30.218,12.382
31.772,10.602
31.370,11.170
28.377,15.249
28.029,11.877
30.829,11.174
32.194,12.019
30.369,8.656
29.239,11.043
28.972,11.310
28.794,7.412
28.203,11.596
25.342,12.218
27.287,9.744
27.793,11.659
29.652,12.303
28.870,12.461
28.635,9.143
26.327,10.340
26.054,8.941
27.814,10.846
27.214,11.529
29.210,10.831
31.423,12.710
30.093,11.027
29.828,10.690
30.419,13.173
32.286,14.893
32.403,16.674
32.393,16.285
31.042,17.941
28.716,19.645
31.264,15.515
31.439,12.326
33.844,10.226
34.885,15.003
36.867,13.343
37.299,18.322
35.759,17.494
35.245,15.903
32.789,14.111
34.501,11.798
33.159,14.813
30.646,12.367
32.435,16.488
35.485,14.727
34.949,14.193
36.017,15.568
33.873,15.788
32.423,14.873
35.078,14.343
33.821,15.746
34.535,14.013
34.588,15.140
36.153,11.213
36.040,14.572
36.941,17.546
36.686,16.678
35.705,15.832
34.910,17.135
35.100,18.519
36.503,18.649
39.512,19.715
40.701,20.404
38.802,19.239
39.860,20.390
40.891,22.186
40.837,22.737
40.964,26.160
42.205,23.874
42.960,17.051
42.317,17.639
42.280,16.591
42.887,18.908
41.009,18.299
40.340,23.655
42.015,19.712
42.103,19.266
42.849,20.323
43.347,22.519
43.332,23.163
41.280,21.044
42.074,20.826
41.876,20.832
42.360,22.430
41.915,20.466
43.213,23.658
42.253,23.091
41.140,24.007
40.876,24.451
41.573,24.055
41.074,23.738
42.547,24.006
43.406,24.609
43.022,24.304
42.958,25.306
42.802,25.575
42.628,26.085
42.762,24.466
44.203,23.936
44.196,24.086
43.424,24.020
44.210,23.782
43.355,28.537
43.278,25.454
42.490,26.247
42.213,25.413
42.168,25.820
41.517,27.436
39.152,27.816
37.315,24.268
38.861,24.964
40.188,26.142
40.556,26.656
39.852,25.056
42.794,25.911
40.088,25.825
37.106,26.847
41.340,25.774
42.440,27.633
41.652,27.545
41.413,27.682
41.475,27.428
41.381,27.228
42.210,27.231
41.892,27.209
41.779,29.046
39.122,28.449
38.117,27.994
41.845,28.252
42.119,27.912
43.885,28.825
43.900,30.112
44.310,29.117
45.777,29.659
45.187,31.013
44.030,28.551
43.672,28.269
42.698,27.962
42.025,27.293
42.092,27.528
40.406,27.996
40.459,28.113
40.375,27.211
41.734,27.407
41.635,26.838
42.355,26.061
42.751,26.869
41.674,28.222
40.608,27.789
38.855,27.214
40.181,27.037
39.735,26.301
39.633,26.491
39.587,26.093
40.075,26.913
40.018,27.441
41.139,27.648
40.114,28.655
36.578,27.214
30.749,26.113
38.534,25.072
33.976,26.602
37.438,26.111
39.117,27.022
37.752,27.381
31.765,26.936
31.799,26.973
35.102,25.671
32.862,26.276
33.955,26.452
