20000101
30.762,12.894
29.932,12.962
30.445,11.761
29.794,9.967
30.077,8.882
29.677,10.235
30.353,10.661
31.589,8.002
32.117,7.524
33.046,12.137
33.737,9.168
30.934,10.952
28.297,11.118
26.451,7.423
25.543,9.065
25.736,8.873
28.161,10.722
31.580,13.517
33.262,12.512
31.973,9.104
28.552,10.566
29.595,11.140
30.675,9.293
30.515,11.304
32.465,10.121
32.003,9.262
28.939,14.530
28.355,12.099
29.954,10.698
32.668,10.648
31.100,9.693
29.300,13.479
29.207,10.842
29.337,9.148
28.785,11.095
26.759,13.577
26.635,9.715
27.748,11.148
29.714,11.686
29.486,11.691
29.842,8.356
27.342,7.916
26.663,8.525
28.015,10.320
27.878,11.496
30.861,10.725
32.007,11.698
30.597,10.752
31.428,10.593
30.941,12.537
32.837,10.900
32.491,15.882
32.322,16.364
31.542,17.609
28.759,21.280
33.521,17.033
32.693,12.203
34.876,9.582
36.205,15.515
37.582,12.817
38.174,17.365
36.746,17.519
36.329,15.645
33.998,13.839
35.228,11.568
33.731,12.859
31.507,9.807
33.128,15.137
36.635,13.352
35.650,10.886
36.883,15.857
34.842,15.726
32.603,15.104
36.565,12.538
34.265,13.114
35.174,13.812
35.493,14.638
38.254,10.959
37.169,13.766
37.773,16.587
37.702,14.616
36.486,15.569
35.327,16.389
35.599,17.842
36.735,17.885
38.909,18.453
39.196,18.684
39.433,17.831
42.015,18.120
41.450,17.043
41.542,18.741
42.194,20.402
42.682,24.105
44.878,17.843
42.727,15.526
42.505,15.155
43.932,16.082
42.072,17.205
41.438,23.050
44.557,17.601
42.495,17.260
44.101,18.110
43.746,19.025
43.914,19.319
41.927,20.855
42.597,21.531
42.676,20.827
42.950,21.782
42.630,20.134
43.786,21.162
43.236,22.275
41.892,23.945
41.839,26.748
42.346,24.711
41.738,23.681
43.198,24.623
44.169,25.361
43.625,24.986
43.655,25.599
43.411,25.934
43.413,26.340
43.850,23.911
44.697,23.577
44.829,23.930
43.971,24.074
44.563,23.151
44.409,28.317
44.303,26.046
42.663,26.739
42.691,25.346
42.509,25.767
42.130,26.746
39.142,28.216
37.398,25.137
40.207,25.421
40.450,26.176
40.462,26.188
40.426,24.995
42.720,26.283
39.832,26.307
34.296,27.374
40.764,25.846
41.753,27.748
41.511,27.726
41.521,27.994
41.771,28.276
41.697,28.314
42.579,28.431
42.351,27.584
41.724,29.785
39.395,28.160
